BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,UTILIZATION_RATIO,AVG_PURCHASE_VALUE,PAYMENT_RATIO
0.16333810163133244,0.5180838229034925,0.520835513648108,-0.9870895765852097,0.994669910562633,1.1053076397340575,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.25891333024358737,-0.12328119525403938,0.836955079798278,-0.9528477985588074,0.6801612452683473,-0.6611358669757318,-0.03712234171855382,0.36067954425377496,0.12778755046315188,-0.2704521067873701,-0.06201534859642199
0.8658173320481146,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.1478508192136974,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.7846025455675871,-1.379210082932177,-0.10752298376075857,-0.0942916068567101,0.39455546848672396,-0.5255509710834134,0.36067954425377496,1.324330386255004,-0.5425822375452432,-0.0772704704044229
0.18684824815320458,-0.2494344808010427,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.2387668746042912,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.3669962526881512,-1.379210082932177,-0.7305268501585123,0.7480417560385596,-0.5114208575297516,-0.5255509710834134,0.36067954425377496,-0.014616450438850395,-0.5425822375452432,-0.06098691459611968
1.2872657359410786,-0.6880163686322055,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.4839046938666467,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.1802226098810684,1.1179876407561753,-1.379210082932177,1.8229027006430094,1.997071229076933,1.2024297590406208,0.329199985056047,-3.3755263829120623,0.11552760332317459,-0.5425822375452432,-0.06452915404287557
1.1118865100748596,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.613140119915361,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,0.5155892617673918,0.28961075772800005,1.4584620279905915,-0.5255509710834134,0.36067954425377496,1.289329787894938,-0.5425822375452432,-0.077127038324044
0.45057797592852655,-0.2494344808010427,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.105348157540798,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,-0.7305268501585123,-0.7197723710309059,-0.3049456979503616,-0.5255509710834134,0.36067954425377496,0.6776163388380154,-0.5425822375452432,-0.07744453453816595
-1.5057240494360495,0.5180838229034925,0.07910453816644199,-0.9870895765852097,0.5767380501572235,-0.9307329425951407,0.43931029772976177,-0.6786608078479126,0.7604685686830108,-0.6753488578824288,-0.8100687325890293,0.2201910259750176,-0.9528477985588074,-0.8372231504766388,-0.7347014076126746,1.3393617600407843,0.36067954425377496,-0.9637876857676838,-0.36826486901687333,-0.036389275257503705
0.5784801604338958,-0.6331936326533103,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.467997118059671,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.7313471484896759,-1.379210082932177,0.6318581187444222,1.3772659592485779,0.9739892636352055,-0.09817549301368324,0.36067954425377496,-0.29009304162823235,-0.5425822375452432,-0.05683809344235029
0.40070000049472076,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.45249485465020145,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,-1.2249092689515677,-0.32757166639549085,-0.3723497791540375,-0.5255509710834134,0.36067954425377496,1.2756559156476746,-0.5425822375452432,-0.07638910333168406
0.5980577022170505,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.42531909188073486,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,-0.7305268501585123,-0.3027288269121394,0.22679220904914127,-0.5255509710834134,0.36067954425377496,1.2585065648673812,-0.5425822375452432,-0.07700363527011019
-2.083570284065902,-2.9357527651218067,0.08098517938552378,-0.9870895765852097,0.57851736817446,-0.9307329425951407,-0.5988577356115318,-0.6786608078479126,-0.2879465959551093,-0.6753488578824288,-0.8100687325890293,-0.3701003354274451,1.3611985891709928,-0.01733748063746092,-0.8994194054662055,1.7537860516230894,0.36067954425377496,-0.9997619808096009,-0.14819800668074715,0.41961068078874453
0.8907971226103062,0.5180838229034925,-0.11257343214163318,0.4211188261656032,-1.0874537591097877,0.6428404106417006,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-0.874655209179811,0.6318581187444222,-0.06423678697665994,0.7515225873662191,-0.5255509710834134,0.36067954425377496,0.3328564896245258,-0.09609103150055542,-0.07727323260011815
-1.3205994790019524,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.9290481937730848,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,0.5635063420809505,-1.379210082932177,1.0102290424190807,0.06813461059212002,-0.45603891850201245,-0.2406351253715348,0.36067954425377496,-0.9902809475131066,-0.5425822375452432,0.04440932404569163
1.2459135886731407,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.3348404556798856,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.6561503549672647,2.3792738237242035,-1.379210082932177,1.2986204006627877,0.3003219114650822,1.2033599492481035,-0.5255509710834134,0.36067954425377496,0.5779242806896653,-0.5425822375452432,-0.0774186526347064
0.3603601851793762,0.5180838229034925,0.8044659605416542,-0.9870895765852097,1.2630192157219162,-0.9307329425951407,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,0.592030608299385,0.3870625928780174,0.5367289326478195,-0.17216212555899468,-0.5255509710834134,0.36067954425377496,-0.44121075552773653,0.32954805048635377,-0.06964561738223374
0.6007900032206915,0.5180838229034925,0.6233427038153638,1.0823424136442417,-1.0874537591097877,0.981402948350116,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,0.15752719464157475,0.7846025455675871,-0.20766994615421228,0.24338558127480775,-0.6694607343675508,-0.15395942694405204,-0.5255509710834134,-4.12276756834523,0.021512707005730224,0.9993175285033418,-0.07764126664412074
0.5824665583688733,0.5180838229034925,0.6765073613806081,1.130111070811474,-1.0874537591097877,-0.9307329425951407,-0.474277671274628,0.3269727584302963,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,-0.10752298376075857,-0.6011570558818077,0.4208363761568667,-0.5255509710834134,-1.13380282661256,0.3129325863838925,0.27598285217629753,-0.07751685177486296
-0.4777819790414489,-0.2494344808010427,0.8611948795850527,1.1402864996044368,1.0174230676423162,-0.9307329425951407,0.6469429077575057,1.5560815679187363,0.5507840260387574,-0.6753488578824288,-0.8100687325890293,1.2293007734797494,1.5317107479244214,0.5425933517261659,-0.7163093474068744,1.373897117672643,0.36067954425377496,-0.9609718511795593,-0.11376078498878782,-0.030492115232418647
-0.3039210118085698,-2.9357527651218067,-0.06091526207407332,0.46753389829910724,-1.0874537591097877,-0.9307329425951407,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.20766994615421228,1.3611985891709928,1.9521423029037943,0.6048274273306783,0.6141158307679255,0.36067954425377496,-0.9353501272643395,-0.33463970408096905,0.24018429696990282
0.6613347580760727,0.5180838229034925,0.1344491661019702,0.6430696173199834,-1.0874537591097877,0.6421639653751267,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-0.3701003354274451,-0.6329162649400975,-0.15541083320674212,0.45425229617406687,-0.5255509710834134,0.36067954425377496,1.3683556232035763,-0.08124999423472389,-0.07684137968580076
0.42020502448910746,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.2105984910011356,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.6561503549672647,1.8047751780911652,-1.379210082932177,0.8356520935830063,-0.5109391278319618,-0.22662386494256181,-0.5255509710834134,0.36067954425377496,-0.5638284492750295,-0.5425822375452432,-0.07696628286241103
0.6583207236971965,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.36208633823808967,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,-0.6020408223148984,-0.3171213950413609,0.27279725577699954,-0.5255509710834134,0.36067954425377496,1.2951577041997806,-0.5425822375452432,-0.07719563638110978
1.0015772033878008,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.1138145941107513,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,0.5635063420809505,-1.379210082932177,0.24338558127480775,0.10268212438530899,0.8946403423943334,-0.5255509710834134,0.36067954425377496,1.2915390812754979,-0.5425822375452432,-0.07722228473962085
1.1448273054470146,0.5180838229034925,0.2878914539681015,-0.9870895765852097,0.7742761649660113,-0.9307329425951407,0.024042586072987013,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.8100687325890293,-0.07495465472621379,1.1771945575290366,1.2914233418026153,1.188256228797908,-0.5255509710834134,0.36067954425377496,0.42189516921025555,-0.06054410261960659,-0.07240947256674164
-1.2994010122510442,0.5180838229034925,0.5056027541426407,-0.9870895765852097,0.9802578455896336,-0.9307329425951407,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,0.48786481188274256,-1.4471625356595503,-0.16453171792492718,-0.5588957765187814,2.60853700776255,0.36067954425377496,-0.9147017597813013,-0.12212208162502197,0.0028033522991447223
-0.6593625593091855,0.5180838229034925,0.6902965747043918,-0.9870895765852097,1.1550009275041127,-0.9307329425951407,1.0622106194142804,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.8100687325890293,0.42960021902615225,0.24338558127480775,0.1600809125333341,-0.6159690222478882,2.8934528534744284,0.36067954425377496,-0.9210216392575348,0.2385945824796338,-0.04086238885325537
0.8798279687828405,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.1289104367085967,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.9652512973845507,-1.379210082932177,1.088964415660946,0.06752939176300696,0.7740070422133107,-0.5255509710834134,0.36067954425377496,-0.10407180966133583,-0.5425822375452432,-0.0769703393970872
1.3033602119272116,0.5180838229034925,0.8399376951113393,0.6358541724200917,1.2535811264990318,1.0863592364487036,1.2698432294420245,-0.11997437587827844,1.5991991906768774,1.8232743024432612,1.5658257893536784,1.7133495358750117,1.0102290424190807,0.3000733222788433,1.6565755502896042,-0.5255509710834134,0.36067954425377496,1.244300302455631,-0.33531175105149724,-0.07752975893632338
1.1021445880055099,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.8883921487012033,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.4890214102449475,1.6520388347195407,-1.379210082932177,0.3870625928780174,0.3647993896298189,1.0485384771397843,-0.5255509710834134,0.36067954425377496,1.4943518330316865,-0.5425822375452432,-0.076931757765927
0.3776348225952164,0.1343246710512249,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.8651752673308346,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.68753513940986,0.5635063420809505,-1.379210082932177,-1.2249092689515677,-0.21301546976201408,-0.49621627482519437,-0.5255509710834134,-0.3865616411793925,1.17224416306769,-0.5425822375452432,-0.07586282836575091
1.3523420964167108,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.3719474941091463,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,3.0725858826061065,1.8731350382061773,-1.379210082932177,1.5836346913626678,0.5966182114215172,1.3420546768391013,-0.5255509710834134,0.36067954425377496,0.5477382113499547,-0.5425822375452432,-0.07712062925356358
0.7889414971348259,0.5180838229034925,0.4046636606518881,-0.9870895765852097,0.8847570419970707,1.3410491418483317,0.024042586072987013,-0.6786608078479126,0.13141997313901518,0.5739627222804161,0.7846025455675871,0.03725452534468064,0.24338558127480775,1.1456363213805865,0.7178596263522494,-0.2406351253715348,0.36067954425377496,0.49284458508891327,0.038791729022822206,-0.06865602282062841
1.4504234895186348,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.3737968758930137,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.7846025455675871,-1.379210082932177,1.5836346913626678,0.6861960322423261,1.7628781687056043,-0.5255509710834134,0.36067954425377496,0.8859503126696422,-0.5425822375452432,-0.07719060829928477
-1.4878263275045482,-1.400711936357845,0.6346748944350534,0.4990572995843757,1.0517552437394337,-0.9307329425951407,0.23167519610073098,-0.11997437587827844,-0.07826456950523818,-0.6753488578824288,-0.8100687325890293,0.2201910259750176,0.7380050340103981,-0.1480416814699242,-1.7752357131017644,-0.5255509710834134,0.36067954425377496,-0.991591402644267,0.34285001722091407,0.04344117513360181
0.4110403101393306,0.5180838229034925,-0.06518197646334864,0.4637002383786673,-1.0874537591097877,0.7062967271001294,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,0.9903982499192575,1.2502938794159404,-0.874655209179811,-1.2249092689515677,-0.25075582020970505,0.14543013444169803,-0.5255509710834134,0.36067954425377496,1.3235982260422678,-0.029213023947295528,-0.07617031814112388
-2.2872092755168985,-2.5519936132695396,0.05039881388594873,0.5675500401485318,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,0.18081702193154245,-0.8997776022267945,-2.1153932975996455,-0.5255509710834134,0.36067954425377496,-0.9988078233211429,0.17846815791732876,0.1050069475713226
1.2581001788790802,0.5180838229034925,1.7541717874334064,2.0503575517784656,1.533912532173802,-0.9307329425951407,1.2698432294420245,2.673451079746117,0.5507840260387574,-0.6753488578824288,-0.8100687325890293,1.8799276219214058,1.8145174543582168,2.070785791240087,1.4260490707590712,-0.5255509710834134,0.36067954425377496,0.059090256474706636,1.8314289892466693,-0.061852728364501744
0.7735042867561327,0.5180838229034925,0.6536653395624372,1.1095874229745706,-1.0874537591097877,-0.9307329425951407,0.024042586072987013,0.9973951359491021,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,-0.3298981072837772,0.030075580539237496,0.5506602309174028,-0.5255509710834134,0.36067954425377496,1.315824213449341,0.22316946398731197,-0.07672625078552549
-0.18363655346657373,0.5180838229034925,0.71713599792177,0.6276517791336162,1.1188064752654965,-0.9307329425951407,1.2698432294420245,-0.11997437587827844,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,0.7247458997273833,0.9260602243105087,0.7736396404859308,-0.5590802803258339,1.7537860516230894,0.36067954425377496,-0.8811384571577947,0.02065120189066274,-0.040122573054799535
0.9903881925239101,0.5180838229034925,0.11728971184507252,0.6276517791336162,-1.0874537591097877,1.2898968621258624,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,1.4068387748044198,1.5658257893536784,-0.5795095284785797,1.1629255095741426,0.0725624666754192,0.9012728285445024,-0.5255509710834134,0.36067954425377496,0.05375800410620012,0.042347533099691095,-0.0772527254135381
0.7708198074616474,0.5180838229034925,-0.0356074304342284,0.4902730861094714,-1.0874537591097877,-0.9307329425951407,-0.9103078964537911,-0.2596468218986589,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,-0.3298981072837772,-0.49231141940588125,0.5597104235299832,-0.5255509710834134,-2.628285197478895,1.3033295987301199,0.017456904561608807,-0.07768690061372928
0.6080102467137838,0.5180838229034925,0.6732683397736055,1.0996846599890684,0.3449135365862276,-0.9307329425951407,1.0622106194142804,2.3941095398172436,-0.7073131650492338,-0.6753488578824288,-0.8100687325890293,0.8014398013505196,0.5155892617673918,-0.042376242702466274,0.180208683494742,-0.5255509710834134,0.36067954425377496,-0.17102874770023666,-0.09660906770700428,-0.07631122461131347
0.9630548665848698,0.5180838229034925,1.056356569227423,1.453952933097085,0.5630026074012374,1.3808983055200004,1.2698432294420245,2.3941095398172436,0.5507840260387574,0.15752719464157475,0.27846376004956086,1.2293007734797494,1.6812895704169326,1.336465933100526,0.8510523322452354,-0.5255509710834134,0.36067954425377496,-0.34839072005046506,0.21530369537988453,-0.06910236500262161
0.550976664709416,0.5180838229034925,0.22645247387037098,0.02268051092719271,0.6826161425624437,0.4633392950612342,0.43931029772976177,-0.3993192679190393,0.7604685686830108,-0.25891333024358737,-0.12328119525403938,0.5418093990970465,-0.9528477985588074,-0.0798954177809008,0.07667841475550381,-0.5255509710834134,0.36067954425377496,1.464818392334773,-0.3699968419193149,-0.07619124418071785
-0.8874445267254655,0.5180838229034925,0.7960998273465761,-0.9870895765852097,1.2551038242173793,-0.9307329425951407,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.5889061381688203,0.7380050340103981,0.3080714642828351,-0.6903114380085739,2.8934528534744284,0.36067954425377496,-0.9676683671410163,-0.32620304663173905,-0.003157148272921571
1.005179795983581,0.5180838229034925,0.32162392348821833,0.609179791432916,0.5707745812041763,1.4797502405035166,-0.39122512558378775,-0.11997437587827844,-0.4976286224049804,1.4068387748044198,2.1073549431464382,-0.07495465472621379,0.7380050340103981,1.2983933131924648,1.0827380710038577,-0.5255509710834134,0.36067954425377496,0.5385021410280119,-0.010545052543733793,-0.07036509821705036
0.4271135845682425,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.9253740626749191,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.7846025455675871,-1.379210082932177,-0.10752298376075857,0.5981938736810715,-0.08637716546906589,-0.5255509710834134,0.36067954425377496,-0.040275111340711114,-0.5425822375452432,-0.069960584452688
-0.4494381065257197,-1.400711936357845,1.0665555103621904,-0.9870895765852097,1.5109881815158017,-0.9307329425951407,0.024042586072987013,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.8100687325890293,0.03725452534468064,1.0102290424190807,0.7645787630898164,-1.402376815307667,0.500150176283939,0.36067954425377496,-0.9357865226235058,3.4728450742997325,-0.013950072192525791
1.1582382230822743,0.1343246710512249,0.6330787623654779,1.0910903011382926,-1.0874537591097877,-0.9307329425951407,-0.08921315041569224,0.8450248900985154,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.13445453832492082,1.5317107479244214,0.2369424557569868,1.0821465530108711,-0.5255509710834134,-0.3865616411793925,0.09215621006886025,0.4488970586621749,-0.07733908323267868
0.3139066953766212,0.1343246710512249,0.5661925809910237,-0.9870895765852097,1.0375832777234673,1.0597813705006562,0.13729832256166627,-0.6786608078479126,0.22672838394707698,1.1418298051739564,1.8047751780911652,0.03725452534468064,-0.9528477985588074,0.6599556230785821,0.004503395405471742,-0.09817549301368324,-0.3865616411793925,0.5282004596855135,0.3894695718387294,-0.06669225207049805
-0.6593913507390069,-0.2494344808010427,0.27805712645876385,0.772101943284851,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,0.5155892617673918,-0.0163956864888116,-0.8644470929136921,-0.5255509710834134,0.36067954425377496,-0.9370870775717137,0.8625093000723395,-0.05007085267632708
0.6684031441635917,0.5180838229034925,1.2318605747019828,1.4030490156411748,1.4553425245422094,-0.9307329425951407,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,2.291993947777475,0.3870625928780174,0.3422847846511228,0.0840725088108408,0.04428413934416839,0.36067954425377496,0.04055229503519243,-0.24885314917009183,-0.07496519238767295
-0.39736370000345306,0.5180838229034925,0.524035212204712,0.8030558955853265,0.7472387913394404,-0.9307329425951407,0.024042586072987013,-0.3993192679190393,-0.07826456950523818,-0.6753488578824288,-0.8100687325890293,0.13445453832492082,0.7380050340103981,-0.43098847305999394,-0.6652679226857282,-0.5255509710834134,0.36067954425377496,-0.9102944795684067,0.17846815791732876,-0.0697930632699627
0.7476903561184698,0.5180838229034925,0.8498595082825277,1.2502206024928277,0.5896758694721965,0.29666299002652424,0.8545755177852498,1.5560815679187363,-0.2879465959551093,-0.25891333024358737,-0.12328119525403938,1.0719079047558084,-0.3298981072837772,-0.04541854501958591,0.8286668991937818,-0.5255509710834134,0.36067954425377496,1.198428010877323,-0.02757474852584502,-0.07683899884746159
0.04991240842555519,0.5180838229034925,1.2923769666420242,1.6141130353487563,1.2054438331016395,-0.9307329425951407,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,2.07471528549514,0.7380050340103981,1.2234382053012034,-0.547807761303656,2.60853700776255,0.36067954425377496,-0.7766668650333997,-0.07024522509232423,-0.029440236326680466
0.8559591256275455,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.2249239289274303,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.2502938794159404,-1.379210082932177,-0.10752298376075857,0.1079501809158258,0.46399362497433927,-0.5255509710834134,0.36067954425377496,1.2786121084738167,-0.5425822375452432,-0.07679627177533335
-1.6135921203924528,-0.6331936326533103,0.035068220980272714,-0.9870895765852097,0.5350742751707617,-0.9307329425951407,0.43931029772976177,-0.6786608078479126,0.7604685686830108,-0.6753488578824288,-0.8100687325890293,0.592030608299385,0.24338558127480775,-0.9061290265107322,-0.9042289206201195,0.09608546629004425,0.36067954425377496,-0.9901319288491757,-0.4506735916683743,-0.031645956549526115
-0.15288037636789256,-0.08496627286435653,-0.5398588075303307,0.037201209759131444,-1.0874537591097877,0.7957063289089777,-0.8658153722765093,-0.19978815992189228,-0.9169951914991049,1.4663259950054537,1.6520388347195407,-0.874655209179811,-2.291675552973979,-2.0323976981966125,-0.31197771776950495,-0.5255509710834134,-3.3755263829120623,0.7860671779988258,-0.4175068291413796,-0.07803275481614068
0.7628321889542611,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.2870054215364584,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.7846025455675871,-1.379210082932177,-0.10752298376075857,0.9537628224613109,0.5584021379027222,-0.2406351253715348,0.36067954425377496,0.8886924265934303,-0.5425822375452432,-0.070840769146479
-0.5070803850041932,0.5180838229034925,0.869205167559949,0.14928465011933564,1.31671527441584,-0.9307329425951407,1.2698432294420245,-0.3993192679190393,1.3895171642270063,-0.6753488578824288,-0.8100687325890293,0.6390094120772869,0.24338558127480775,0.38193772579672125,-0.6050554532488568,1.0285401223502308,0.36067954425377496,-0.8919733572964528,0.4450876257476356,-0.039060060092133406
0.5995103827058705,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.7771878542162441,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,0.24338558127480775,0.042641847221773034,0.17096047780626134,-0.5255509710834134,0.36067954425377496,0.0188794347056714,-0.5425822375452432,-0.07596144778294205
1.1732229879258194,0.5180838229034925,-0.10096203394411149,0.4315517138231405,-1.0874537591097877,1.3144721255846603,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,2.2397098300821026,1.5658257893536784,-0.5795095284785797,0.7380050340103981,0.2632152373328552,0.9627323493054418,-0.5255509710834134,0.36067954425377496,1.1585644740607042,-0.23456070938647458,-0.07732622617739003
0.36218136532523787,0.5180838229034925,0.4044439137987603,0.1966613511827333,0.8487357005972357,-0.9307329425951407,0.024042586072987013,-0.3993192679190393,0.3411019995888863,-0.6753488578824288,-0.8100687325890293,0.836955079798278,-0.4315922869552306,0.12454097639762911,1.0853341667259928,-0.5255509710834134,0.36067954425377496,0.09836673271247799,-0.34891536849857846,-0.0738922647546794
-0.35004483871818504,0.5180838229034925,0.7449754589032035,1.1092701456886407,0.7375921940335494,-0.9307329425951407,1.2698432294420245,0.1593671640505948,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.0719079047558084,0.7380050340103981,0.23746767568265095,-0.626125271689817,-0.5255509710834134,0.36067954425377496,-0.9011512437986854,-0.16339067771827515,-0.05563197274466557
0.46206722798677946,0.5180838229034925,0.6336545481482708,0.7276140976222737,0.9830987656082915,-0.9307329425951407,0.8545755177852498,0.1593671640505948,0.9701505951328819,-0.6753488578824288,-0.8100687325890293,0.8708178744166738,0.11486568768004103,0.16496694275439877,-0.01656074092890351,-0.5255509710834134,0.36067954425377496,-0.1419660231887573,-0.18143760258102082,-0.07447229487904833
-1.2589076132403219,-1.400711936357845,0.17767612239800562,0.6819092102046773,-1.0874537591097877,-0.9307329425951407,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.5795095284785797,-0.5425393995569158,-0.4414920582322134,-0.7622012940216654,-0.5255509710834134,0.36067954425377496,-0.9564549205671714,0.1555998929479656,-0.030295750607134624
0.8015938271996003,0.5180838229034925,0.8121192177003796,0.9203288834472296,1.1354367140030364,0.6236347061372438,0.43931029772976177,0.718053596020229,0.5507840260387574,0.15752719464157475,0.5635063420809505,1.1876940886547414,0.9260602243105087,0.5738832041694528,0.43550972680089295,-0.5255509710834134,0.36067954425377496,-0.1253919905178289,-0.14912728731605676,-0.07459771840435277
-0.4303800183418575,-1.0169527845055775,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.386796367777629,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.2502938794159404,-1.379210082932177,1.2326583675471219,1.3244011706461187,-0.9993804696375687,1.1839509411955076,0.36067954425377496,-0.9445637994454988,-0.5425822375452432,0.07287489748893143
-1.395160278157792,-3.3195119169740743,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.0598682479582173,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,1.4774785350849389,1.8439011065513293,-1.7555991020749886,-0.5255509710834134,0.36067954425377496,-0.9948856134186747,-0.5425822375452432,2.334423001893842
0.527340326467211,0.5180838229034925,0.8844394790094908,1.3169389090023114,-1.0874537591097877,0.7894793774248935,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-0.5795095284785797,-0.7305268501585123,0.5089155858886363,-0.009665861866246784,-0.5255509710834134,0.36067954425377496,0.9584397824978071,4.964469326505468,-0.07242630746510104
-0.7680071741500603,0.5180838229034925,0.3873500661501596,-0.9870895765852097,0.8683762510585993,-0.9307329425951407,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,0.48786481188274256,-1.4471625356595503,-0.7302506440424487,-0.8008176213049758,-0.5255509710834134,0.36067954425377496,-0.7438679110180367,-0.24498605341646368,-0.0671350472255457
0.5425482060932911,0.5180838229034925,0.7729868166854418,1.216798246751281,-1.0874537591097877,-0.9307329425951407,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.03725452534468064,1.4207232389403277,0.3416936261243644,-0.10408958801803299,-0.5255509710834134,0.36067954425377496,-0.6547707008549056,1.1622035795585908,-0.07396950584896483
